SaleID,price
5655,4773.84664790773
5656,527.2055029736474
5657,610.1359077106108
5658,1498.3532007448641
5659,366.0131365821404
5660,1086.2599301002072
5661,13912.63628817795
5662,5072.543651022093
5663,19145.295742205395
5664,30463.091017166676
5665,465.0823889737361
5666,367.3202680926488
5667,8524.247918089295
5668,2876.1690166807994
5669,5171.736461808765
5670,14042.203832922285
5671,1791.1667005736301
5672,1048.93707061362
5673,1600.6012088773155
5674,816.1847196615145
5675,1812.3408685975844
5676,6117.265529996873
5677,1937.4031891899508
5678,4472.886915988542
5679,12351.96894505114
5680,7652.697073129995
5681,546.6463622491673
5682,672.663802098511
5683,1499.4460057980232
5684,10822.198731145658
5685,5292.173060906486
5686,6442.70948273983
5687,418.74335509884537
5688,2875.987243741227
5689,18992.730270118875
5690,1420.1768835222022
5691,12248.607488977237
5692,1651.7957411843372
5693,2657.8949798773483
5694,2110.33442576127
5695,762.8974575339308
5696,849.2878381885176
5697,1852.0227471630346
5698,7908.44910168591
5699,878.2532379291547
5700,8417.172107271623
5701,8669.439772398939
5702,2672.3437749024315
5703,15798.576060043702
5704,1959.924729997871
5705,1087.7847540889722
5706,3414.9167892816786
5707,1519.052493356742
5708,925.584097617849
5709,13670.743372260134
5710,4761.795414356829
5711,7499.578123886414
5712,2067.2667296061554
5713,2168.936407892078
5714,936.0250350282722
5715,1052.5998663859093
5716,15633.35217983501
5717,4218.6727269134735
5718,5051.177775953298
5719,4871.561340452339
5720,1729.0343311479692
5721,568.6524219389255
5722,778.8132647206754
5723,761.8892212490621
5724,16997.34136294217
5725,1525.50793363152
5726,204.57594183175854
5727,6265.55410205841
5728,1131.8982844729974
5729,1552.5462004541614
5730,5991.763886148129
5731,4621.700066513857
5732,7528.243534718091
5733,686.2737796294057
5734,7195.547831185207
5735,5598.428089873268
5736,310.88615227616555
5737,2123.5156032903537
5738,259.8553088672298
5739,711.0396855121093
5740,819.848895856671
5741,1259.9342206851338
5742,3826.6495966858074
5743,469.8371543932551
5744,1744.6199215568495
5745,10551.081320622066
5746,962.9665030953888
5747,17907.310520360094
5748,2343.070223596531
5749,10639.371695086047
5750,1256.3939103698397
5751,1597.1920817270804
5752,5303.464514535541
5753,5450.960025113235
5754,7100.132475599261
5755,5691.785170095886
5756,2147.3648891585985
5757,9926.434862940967
5758,25948.328856167325
5759,14450.059993878742
5760,25059.588879010716
5761,5823.938641603014
5762,3208.382912236797
5763,68381.15437088435
5764,8440.256795926794
5765,2063.84437055115
5766,4387.3861809173095
5767,735.8932839034296
5768,2179.219739097074
5769,875.5607864022679
5770,4811.791893663121
5771,1352.576539151857
5772,658.1651284832881
5773,6691.849577617945
5774,1162.7334781314391
5775,1927.6919331111358
5776,2941.597174288022
5777,5961.723440764688
5778,10272.654674888332
5779,5533.392711111669
5780,1068.1560629022842
5781,12622.741193597885
5782,2295.9196989282073
5783,1016.7569168900254
5784,2091.0166205145506
5785,2857.0870961025576
5786,5130.624020729503
5787,1914.7175670009715
5788,39268.03650183013
5789,6346.627463998196
5790,14804.845635316078
5791,363.1774356378384
5792,1030.0511640055379
5793,16851.660547039537
5794,2598.861743417909
5795,8540.497683353155
5796,2171.650063267675
5797,7835.657919885678
5798,35639.96517280974
5799,19078.35790335654
5800,18367.251444752397
5801,15220.361490722753
5802,4730.474729313339
5803,11374.87089599555
5804,9788.157320086055
5805,3510.6949354092467
5806,901.0747219432537
5807,4338.998215172773
5808,1115.4600772615565
5809,3065.025227806281
5810,10435.842730274733
5811,787.3780962849644
5812,2455.2751857440244
5813,7078.917085162771
5814,3230.201045503216
5815,546.0714015144615
5816,7514.603443000721
5817,358.18912058850015
5818,2942.1742368867576
5819,3322.8082304625964
5820,16609.987452035937
5821,1621.8240528319543
5822,1253.49348992174
5823,3130.774749480373
5824,11017.30582970956
5825,7455.660501577633
5826,2447.7785604531623
5827,279.5826838981639
5828,1380.2212717123957
5829,1765.1715788173938
5830,240.2201233959419
5831,3221.696358080789
5832,2086.4114388000917
5833,1765.6995226775614
5834,1061.9789788496225
5835,9862.1782040069
5836,16605.261041296813
5837,1322.573938096588
5838,547.0746097984669
5839,4670.658139814396
5840,10580.78175542698
5841,3708.905459184174
5842,4249.5478464324215
5843,2620.734010571129
5844,814.1657149224089
5845,4343.832247367443
5846,466.32609622042173
5847,2161.512346114518
5848,25658.39281634093
5849,628.6720974006885
5850,12639.146049227855
5851,7544.496092002095
5852,12367.651991177034
5853,2208.1009195653537
5854,4443.183829236803
5855,20230.955931736367
5856,1591.0505253685242
5857,422.7282075784022
5858,920.1925024715836
5859,7216.815952585151
5860,10558.686894231852
5861,1226.801019159137
5862,2340.837158423254
5863,1051.8662445720986
5864,953.8661403759506
5865,1695.9086245484775
5866,712.0478445976157
5867,1837.5691535126282
5868,22247.667555516095
5869,1270.912092093915
5870,431.2685954336324
5871,540.9522747112663
5872,2899.8628676678895
5873,21453.107477444304
5874,29702.872389422322
5875,9411.52898033198
5876,6376.255820233177
5877,258.6269139728839
5878,1808.8380794508967
5879,3188.052758914729
5880,787.2081284670451
5881,4510.893492691317
5882,1964.5461310656913
5883,1695.0924288589501
5884,15256.614425377516
5885,6754.215330980465
5886,3367.664271655333
5887,22851.15711151553
5888,13171.561711479691
5889,1848.977135424459
5890,5875.7447712003805
5891,49465.342745283415
5892,15169.318370206514
5893,1767.1131810557813
5894,21561.567912976985
5895,231.7483670348929
5896,2437.2192800026974
5897,5961.590377936345
5898,7470.617489896297
5899,40698.14109748361
5900,412.4160893174971
5901,561.691822855412
5902,339.1167147463832
5903,539.9598235877922
5904,1310.1004991625641
5905,11621.302796789327
5906,23275.536709031974
5907,1780.425809176412
5908,11060.506401382603
5909,17510.963159663894
5910,1852.7298255443432
5911,1300.5061294327998
5912,7194.394157966108
5913,386.29775728797625
5914,4174.1506597162615
5915,4721.236622270782
5916,1536.3628108433877
5917,22071.53714651747
5918,1200.803110516955
5919,3062.814080583692
5920,485.8941454712406
5921,594.6522080057632
5922,33068.01889533168
5923,11068.943357619164
5924,12449.006281978229
5925,1224.4349190858698
5926,2793.80416932341
5927,1095.9291470005446
5928,2517.902488047087
5929,3976.3366861403474
5930,1415.38985653778
5931,12074.837196118173
5932,7854.703164677487
5933,15207.53096223557
5934,7431.373059433165
5935,608.6960189570026
5936,14524.837084780269
5937,2507.349522056312
5938,13488.662931882267
5939,1604.0104382486743
5940,19725.34030179656
5941,6001.405749841631
5942,643.805737906851
5943,1738.879992224852
5944,369.98047577024215
5945,6628.021290398847
5946,2759.858526211729
5947,582.289416835893
5948,9175.409137558127
5949,1794.0967475372556
5950,4230.971887043283
5951,818.246459289064
5952,5340.592830028992
5953,634.6897527350153
5954,1202.1655647519149
5955,1901.0556471875611
5956,6927.764610109118
5957,677.4948252161848
5958,7649.778345496175
5959,5853.323518434336
5960,7015.342442059737
5961,14552.0813335965
5962,11159.661964426803
5963,449.4914461969147
5964,1131.634237906364
5965,1280.66138008679
5966,1217.2406318114058
5967,15710.864052501933
5968,8969.072041611478
5969,19581.258224011966
5970,427.1618167877655
5971,994.7183895728383
5972,1605.0260811401567
5973,1110.6260089560642
5974,582.3304316627577
5975,345.1334891431786
5976,1797.1475058103458
5977,1753.5584971249773
5978,2102.8727415293843
5979,994.3825994044705
5980,684.3614620560354
5981,3772.4613783129935
5982,2829.6107804653566
5983,1713.1862375300752
5984,49796.81727926832
5985,4706.3835613300325
5986,1668.4280006214963
5987,83201.55604912838
5988,1508.6290605095255
5989,15003.105924079184
5990,5077.16844263094
5991,2185.8610716237636
5992,2077.0721793407197
5993,2753.7058025674655
5994,11079.716680721382
5995,2287.0327119293197
5996,5295.637319580734
5997,1424.8180586518965
5998,717.6783775148663
5999,2274.7778201232345
6000,9620.578240491563
6001,5290.374426280115
6002,3625.6052572836534
6003,26570.133641861325
6004,17195.016529465225
6005,9182.058279132289
6006,115.36516516521571
6007,1348.5635936129513
6008,1580.876548159921
6009,4214.9019508531155
6010,4002.1752071128053
6011,356.45624932261694
6012,4583.072724840304
6013,34707.66360978089
6014,1277.5207578221462
6015,2288.673978391489
6016,8885.883100345809
6017,2783.5077014142694
6018,1719.6682712108504
6019,14377.992992078433
6020,23735.343444699913
6021,31725.093090105336
6022,3780.6831738798874
6023,678.9041488404357
6024,14566.13454543764
6025,2249.790337534101
6026,3393.6979889709232
6027,2206.7357396206858
6028,22470.087223370756
6029,5389.277457804256
6030,755.0297564096521
6031,6329.769880133164
6032,4974.897884991896
6033,896.8422162192182
6034,7591.413289770542
6035,1599.7745136830417
6036,4321.585539448741
6037,721.6261459398728
6038,2537.5240267689733
6039,4371.558907434677
6040,1362.1861777569202
6041,3890.036072533743
6042,33638.03945447562
6043,2281.8453664320914
6044,1603.5424207265717
6045,796.1913097770775
6046,38003.83228438785
6047,1949.2822924344823
6048,3845.092509955899
6049,552.6400045930043
6050,2217.720576913158
6051,22078.627195567446
6052,7265.995202746428
6053,17715.340881159595
6054,17821.438665032307
6055,279.7886857903498
6056,12111.753642551588
6057,260.14702656993285
6058,20660.251074024156
6059,2446.4987061267148
6060,3247.410946078845
6061,12119.90972244446
6062,11214.052248551261
6063,1815.8535223735826
6064,1630.139608393481
6065,6470.382221156921
6066,8175.823954157624
6067,1113.463335341845
6068,1982.2590066011944
6069,691.1849670209828
6070,7199.249067377645
6071,7115.487094626842
6072,3699.131293596438
6073,637.0377043272915
6074,708.9944324275727
6075,14063.947335536337
6076,18319.261246569404
6077,775.1927964911247
6078,11490.570756222256
6079,2263.883535175784
6080,2085.255490999175
6081,5587.23711632701
6082,3650.0418980992554
6083,14921.84514202768
6084,642.0978715420063
6085,3268.7443078992055
6086,988.8355605091875
6087,19094.05124878038
6088,4197.811861215979
6089,10174.652475914067
6090,7656.8357616718
6091,18786.67169482793
6092,4268.9707520749525
6093,974.3916177114711
6094,360.1372108069575
6095,6382.217649984263
6096,2662.5453534388375
6097,5591.281996348798
6098,242.36998053200745
6099,2216.8059214422865
6100,1203.3586463207312
6101,957.2208601980402
6102,3357.489012816818
6103,2037.2619212440918
6104,4570.397382199769
6105,287.1155420672784
6106,931.9953905376527
6107,1086.4343864093266
6108,378.5671463890468
6109,5520.215531365777
6110,3043.6147631909203
6111,8769.721689236718
6112,8113.5408288855015
6113,562.403993295839
6114,14398.812336900246
6115,3590.723188418585
6116,19773.02082138523
6117,1073.703630205241
6118,2541.3177613355174
6119,4141.439545645471
6120,10679.225914810602
6121,1714.6816091455485
6122,11811.821562795776
6123,7965.646028455625
6124,2726.8457812469696
6125,1499.1244233194482
6126,9513.244854770868
6127,4128.408307681717
6128,10557.457101733204
6129,2314.1830188808226
6130,5061.8534841512665
6131,485.3199192441607
6132,2042.562690678301
6133,899.2378990975584
6134,2486.8336166062277
6135,5066.877620032856
6136,8571.958232745386
6137,14857.82524346432
6138,3527.589613691919
6139,1617.260066838814
6140,7173.630445584278
6141,1839.7965804022742
6142,17109.348175531213
6143,1523.4612736419472
6144,5737.861321502875
6145,1492.5078755938505
6146,7277.683930016157
6147,1337.720248119747
6148,7007.092101038001
6149,4705.077056243952
6150,3019.348686266474
6151,1479.9060713957629
6152,6078.007969257361
6153,3047.2069225646665
6154,1884.462140127307
6155,3563.744977311924
6156,29789.43256801743
6157,1769.8247640510467
6158,8588.286256865369
6159,2637.9401504637112
6160,5286.843453520171
6161,591.6349188077083
6162,19756.874153951925
6163,9093.636746771239
6164,1209.868149654576
6165,7969.216344391338
6166,3600.830578825713
6167,951.8349152501298
6168,1364.538546303845
6169,2720.303401080637
6170,2507.2258588175946
6171,1012.4594350596194
6172,31168.3427674312
6173,7206.239184847242
6174,4920.723898892396
6175,9843.516160986666
6176,1229.9765743527132
6177,5899.7134945613725
6178,1259.3165445014515
6179,9927.084626006133
6180,3836.1880836315154
6181,1740.2759529910027
6182,3854.5433025720417
6183,2779.214255736472
6184,921.071442867003
6185,3180.7858208172806
6186,4762.786866858546
6187,12177.58135448421
6188,5851.736900763313
6189,4868.981238879367
6190,4448.924449725225
6191,513.1426001543267
6192,23050.07522364217
6193,5883.508732997668
6194,5539.467085945301
6195,15031.904621976828
6196,4275.782508368604
6197,13054.644609261033
6198,3628.719410745025
6199,294.8098160137742
6200,25907.652285007498
6201,27481.777038024753
6202,3677.568741088617
6203,611.3594104889692
6204,20066.584679384385
6205,76.15398305478696
6206,2361.0381788033255
6207,11620.366368334486
6208,679.3258108186687
6209,4568.606233009096
6210,1307.8869411887802
6211,1652.4059457982287
6212,27789.40070210248
6213,220.79622297642865
6214,9758.317966699007
6215,11064.647617496645
6216,5786.245685969705
6217,18526.612527906436
6218,10521.1576572488
6219,1631.3277498720852
6220,1204.433601425019
6221,7546.022525995846
6222,1272.7810311704013
6223,1764.8878275801699
6224,3517.096519355813
6225,4409.408931187172
6226,2158.6380371620353
6227,1141.5999447837007
6228,4540.29700550776
6229,3720.2660735268864
6230,1709.3482825745991
6231,5151.9367461104175
6232,2158.9247789144465
6233,1468.921441422577
6234,2125.905507092305
6235,5279.858028881321
6236,301.746553212028
6237,1945.8493624338566
6238,1763.7669569839736
6239,1507.8210503340401
6240,12058.471627039362
6241,9980.998989180907
6242,21155.306840697383
6243,2452.380325898248
6244,2660.2462523693557
6245,2422.45092146157
6246,11340.393003018045
6247,9186.31809110285
6248,2159.6909882618056
6249,12883.59468978866
6250,269.0060556685822
6251,5774.518498930034
6252,1821.1998430095205
6253,2745.9694427250224
6254,2252.7254720699375
6255,4489.886186832873
6256,5665.481267536846
6257,9361.426387325428
6258,1055.8562119307046
6259,567.4869960343209
6260,2585.1743831728663
6261,8671.776433691959
6262,1675.8315047384613
6263,300.4339223916436
6264,8101.697935888208
6265,522.136195936554
6266,1142.9048715454958
6267,3497.055220589291
6268,8798.306906893897
6269,12026.284943424185
6270,1758.79431176778
6271,5577.881820368674
6272,31334.261992321393
6273,10875.279833366785
6274,4230.73618480519
6275,1520.1259767244912
6276,1677.895638584943
6277,2091.756529268071
6278,3040.9037789908407
6279,3991.9729505993755
6280,4251.703063289045
6281,11320.378964547679
6282,1310.1314948852323
6283,585.3499770453124
6284,2194.391171460253
6285,825.0551692378008
6286,3971.52501925303
6287,540.016640601519
6288,6426.687159998828
6289,7556.904935055716
6290,1109.3298005055103
6291,2200.1992286543364
6292,8224.99701147436
6293,4996.729832521114
6294,377.79215594593444
6295,1253.8709769468503
6296,1651.6855836028633
6297,1623.2078621779904
6298,6964.295476434649
6299,2560.8170209190143
6300,293.09574164661336
6301,2594.7830401658407
6302,736.011548770236
6303,6167.195377978993
6304,1407.1983876145518
6305,4523.374577502807
6306,464.94132315509194
6307,13185.023959682389
6308,26423.630928664978
6309,16025.888894070584
6310,725.7954287906462
6311,3633.716148529063
6312,3111.0979082737203
6313,2280.2868421038493
6314,7300.464724978816
6315,1063.5249794949673
6316,15575.33091389987
6317,1183.4981272725215
6318,2958.073544920396
6319,1650.9442463515727
6320,7860.172774021883
6321,2751.4864567153245
6322,9324.80569146076
6323,7722.4567324884265
6324,9611.652855279302
6325,20209.971220040403
6326,12008.65614685041
6327,3116.7823333205806
6328,9664.564579150603
6329,1504.5039424209626
6330,9796.350037092241
6331,8860.674281281648
6332,13803.212823859256
6333,697.7089729409794
6334,11159.905170940583
6335,1175.0210477018509
6336,13198.980159100309
6337,370.8503481670443
6338,760.2152189628919
6339,4417.0422317702405
6340,1221.7390708409416
6341,2718.746765769718
6342,7685.092514240929
6343,10769.314093468653
6344,2975.9408179130705
6345,264.6545489519822
6346,5422.176874453571
6347,7738.802872857963
6348,5073.470669871848
6349,2122.1034811524014
6350,1869.033709041316
6351,5165.705364744042
6352,542.5035091359017
6353,2417.3400618083933
6354,996.4417053786951
6355,2269.2199776786297
6356,439.6979570606642
6357,12112.357445688025
6358,741.0701641868291
6359,434.46985743772757
6360,42295.82753408047
6361,3348.797413608926
6362,2219.8165111835483
6363,2212.0052033123025
6364,11870.978625526655
6365,8783.612934342254
6366,3212.918390052278
6367,2681.903063181649
6368,9574.339476577827
6369,8276.617593524996
6370,1385.176830251382
6371,2945.7716591179496
6372,1990.8461101246721
6373,5165.815405855007
6374,1068.7480935765534
6375,708.0119559395566
6376,3713.6779169764604
6377,67617.38683205398
6378,285.9240868275342
6379,4575.770164586204
6380,268.29028060972865
6381,8786.93343367124
6382,2142.8991793492646
6383,4753.219333843981
6384,1731.1483478224975
6385,2083.5666457190737
6386,8537.14744484899
6387,3450.341062951153
6388,4683.92364039094
6389,1028.0480511506398
6390,1865.3030889085312
6391,393.1112262053526
6392,12554.102603493004
6393,7142.039856819698
6394,4565.7041593754675
6395,12970.42320914581
6396,15590.449467326282
6397,2901.7994192711803
6398,14311.023893910591
6399,2982.062389469898
6400,2934.55263172001
6401,5597.591744711047
6402,11706.131136838501
6403,8001.178173267594
6404,13718.416879771572
6405,8683.554483949662
6406,304.0155549548806
6407,2888.064722852289
6408,14638.63006319733
6409,1500.1826000404885
6410,1107.2543723575216
6411,1558.1632801074618
6412,3221.5854817476093
6413,1575.2492639055617
6414,379.0415553005424
6415,1088.1606913938494
6416,10344.530232876046
6417,4430.672473992477
6418,945.4618843325022
6419,3072.3852959462283
6420,22328.050559302388
6421,1886.205027810316
6422,1047.9056035391177
6423,512.0168317630366
6424,28179.065785873725
6425,4547.611603532367
6426,23163.93602017042
6427,7498.214964760766
6428,12604.469350019215
6429,6678.242735937833
6430,23489.73146007858
6431,2380.6034950153835
6432,723.0361046848162
6433,1146.4726758979764
6434,753.6851679137009
6435,3264.316983158971
6436,3281.5986828421005
6437,2638.345639733212
6438,13886.032803513495
6439,1759.0595633095943
6440,5557.5202256456505
6441,5085.336905384606
6442,1003.713388846698
6443,2437.9735513488704
6444,670.7445933244937
6445,1340.2195267879406
6446,10533.157890916265
6447,330.139307553952
6448,8990.019609627707
6449,1014.2465637485432
6450,633.2988742385834
6451,1742.5737681099533
6452,1324.6751244937616
6453,2018.6752051326484
6454,11507.228108704123
6455,2023.570457578518
6456,1099.7820063765669
6457,992.2342477854552
6458,6247.827198522662
6459,1206.558508754649
6460,4068.413880970954
6461,3318.444612661502
6462,3756.9917505823846
6463,6446.710187294192
6464,1781.5962009390623
6465,1544.7308682589648
6466,7361.809320053426
6467,7788.254378150322
6468,1303.8751168061383
6469,731.1385620354339
6470,5814.037719909038
6471,1020.8037319423836
6472,4977.130715709873
6473,3692.7805674376627
6474,1949.9840888868625
6475,6948.730992999366
6476,969.7357987058742
6477,3231.657795015789
6478,33935.39211507618
6479,1429.3211440474615
6480,1419.346911585043
6481,1272.8398675137403
6482,3446.334031223458
6483,13787.376572317178
6484,2032.806678428019
6485,5107.867428690657
6486,1190.7667481933136
6487,1929.3084121506677
6488,2162.851281221366
6489,7821.35601021549
6490,4388.1960918841105
6491,1218.807646323121
6492,476.5484198947438
6493,1683.309066209747
6494,7963.0505221216445
6495,11638.23309205384
6496,12108.34287953705
6497,529.0056352677591
6498,2914.04108607027
6499,2692.7447563478254
6500,3579.7667443580845
6501,1034.9797040655021
6502,4374.715226730996
6503,5758.9517924641395
6504,1689.868264421988
6505,234.32307628568216
6506,14458.359691671416
6507,3488.402604585113
6508,6305.530226607537
6509,3373.596392021791
6510,2917.13935009489
6511,1027.756165756062
6512,1972.0111484770473
6513,1150.2105213738064
6514,7548.048016163584
6515,2795.488507299204
6516,23879.841015528567
6517,4386.599396920917
6518,888.6950092597926
6519,5043.383971996264
6520,1679.0008464616658
6521,3689.8698381269132
6522,9151.81572875676
6523,8876.880968997837
6524,13466.477886825598
6525,3910.8795685794453
6526,4904.956267501744
6527,2093.868408487161
6528,4116.643621344574
6529,10297.26714863566
6530,2757.9779100770975
6531,7349.85110064091
6532,4372.67634625089
6533,134.3783052048721
6534,1750.8912045546654
6535,3060.8097080143866
6536,1326.3587493336197
6537,5102.939455808547
6538,16290.770269243378
6539,4136.1617817166025
6540,203.9060925111779
6541,6068.102122399065
6542,9222.028230849866
6543,3403.3739877094204
6544,6553.672602184681
6545,750.190397703908
6546,1157.873457736379
6547,15059.102965111937
6548,1770.3230189062601
6549,1633.9956709748712
6550,654.063593490193
6551,444.3877995179904
6552,31597.434298105272
6553,1408.7532676500277
6554,13925.878601603006
6555,5096.561038927304
6556,4869.84147384241
6557,478.16281050573514
6558,2433.602234335695
6559,973.9553973193388
6560,9737.485058030456
6561,2601.424097958337
6562,1185.8551652875328
6563,5745.049318913311
6564,3213.965398168593
6565,11033.616326176401
6566,8306.678634553093
6567,6961.3822618256445
6568,1152.751308571612
6569,1545.4890741555835
6570,8421.369728882377
6571,4911.953680025889
6572,1141.0454816766028
6573,2997.568811225953
6574,9242.083006716439
6575,832.063934443973
6576,1398.8649093664683
6577,2684.228137434907
6578,11579.44417005535
6579,786.4684248954602
6580,6731.201840594118
6581,2528.0010309044183
6582,8451.569632749945
6583,1059.926152874435
6584,1213.5207125991033
6585,6508.870553275988
6586,4614.010035317666
6587,5100.1792815720155
6588,11965.69633154279
6589,713.967932603691
6590,9652.013581782652
6591,9226.506553453784
6592,18806.928968543874
6593,4163.437917544326
6594,14328.114314930845
6595,1780.6018783094542
6596,2465.0659922088907
6597,787.0119032697042
6598,2542.8643752810485
6599,517.0750605697883
6600,3071.696877078714
6601,1076.9044733419498
6602,10661.633171077892
6603,558.0718256679064
6604,2652.5273086709744
6605,6735.721006832211
6606,39979.748550993485
6607,2355.1273897553046
6608,5285.20404339961
6609,8338.165906033853
6610,29228.657212597078
6611,1079.6829876747984
6612,810.433924665297
6613,1078.0264039709514
6614,651.3132671743789
6615,3597.1573658917655
6616,1842.0358155418626
6617,7673.168891055086
6618,721.3449951239785
6619,1949.474035392533
6620,1942.82802207891
6621,759.4853632284511
6622,2253.1057563262993
6623,1886.447384030125
6624,1522.0487383361524
6625,1666.4292885534096
6626,11817.368413143984
6627,17545.481070163754
6628,5495.226819145568
6629,17739.47827570846
6630,436.226693944349
6631,475.25538334438943
6632,6742.316490078416
6633,118.41268424904747
6634,2136.9252328887196
6635,13404.301208578127
6636,1035.0006219629565
6637,16097.733769467666
6638,12890.515613674854
6639,1780.3612585920523
6640,7053.257798345334
6641,32699.60443667417
6642,2182.1881697928256
6643,17240.92737430252
6644,802.1442134932407
6645,2068.7940749383574
6646,2750.249824884214
6647,2998.727652066954
6648,2279.3684552166415
6649,13617.548314519472
6650,11528.91927810762
6651,21347.591001831934
6652,764.9859736877665
6653,2029.5614386683712
6654,1138.2352819182533
6655,2970.718751434676
6656,4351.53600935235
6657,13707.72086422007
6658,13551.070247658228
6659,13277.619912702441
6660,709.8611177069049
6661,553.7251256180331
6662,8468.745802930076
6663,3482.4259084985806
6664,2045.7601842578342
6665,2818.6937659713217
6666,12186.420163307768
6667,3463.9074079100274
6668,1414.726877418227
6669,3356.2010395225107
6670,942.1181907520009
6671,2240.3353231418077
6672,2969.7955666665443
6673,1606.628184559147
6674,9005.202223059272
6675,3522.683184869539
6676,10177.275249463555
6677,7809.012244467586
6678,8854.32712567431
6679,3100.9769518557528
6680,3642.83642904495
6681,2749.0206425673678
6682,26405.705269958955
6683,9758.390342980565
6684,4585.607376991944
6685,1003.5806105950523
6686,1192.5956166160208
6687,8310.127214820295
6688,2570.8854865568333
6689,2121.826673958965
6690,2779.4490576076905
6691,1497.1754111952687
6692,849.1866541744089
6693,667.9208882083682
6694,2576.940024110284
6695,10327.790167935796
6696,19013.87878904597
6697,278.18140543577107
6698,1854.8521700637762
6699,3057.7929900393974
6700,1472.282361733407
6701,12923.137681461729
6702,994.372992208446
6703,1326.5888148549554
6704,3273.216259112343
6705,10399.238987569612
6706,2527.158249813474
6707,7189.457280751138
6708,10595.97148930821
6709,2022.318634411255
6710,3236.3193801508833
6711,3289.14260812166
6712,1671.0934172247375
6713,8869.023717347807
6714,3757.3596841821445
6715,876.6659722324939
6716,16017.046398636146
6717,17134.812109797702
6718,4732.404484146809
6719,3086.809893212112
6720,565.1377353909883
6721,1372.438175966677
6722,15841.956437248846
6723,1677.310587747093
6724,5535.472765171634
6725,1068.8632332697475
6726,1297.5011152642282
6727,7686.879458464222
6728,14058.388012107898
6729,6260.352039575135
6730,1548.9746538389616
6731,36626.86207069078
6732,2592.1514226063846
6733,1104.491494622485
6734,10524.40550599746
6735,1329.1112909830988
6736,20807.891540431745
6737,13984.916749387943
6738,2376.8308787001033
6739,1762.9867590215258
6740,2713.9758939242115
6741,6765.217960155608
6742,12154.216114619092
6743,659.6889753134343
6744,4792.47223909402
6745,9138.855308731294
6746,1636.4025531391694
6747,316.1590214482042
6748,2026.236723775938
6749,424.19519028738466
6750,29019.098434551823
6751,7773.839021872065
6752,8896.520899666908
6753,2584.69711505654
6754,22511.691192934974
6755,276.49895641559016
6756,19377.51501119474
6757,2750.4186729805624
6758,2562.9851002463784
6759,1009.5774751205672
6760,7583.683195949773
6761,2990.097438731309
6762,400.0135707153238
6763,1349.4372612319482
6764,1352.0379149724324
6765,981.6026232238787
6766,14386.239271687205
6767,1725.2284894791533
6768,5648.632077256068
6769,4452.050896665372
6770,1458.0232390329313
6771,1322.5603153223715
6772,1313.8040718492755
6773,9002.934201172628
6774,6127.705521591339
6775,5519.132679201832
6776,9776.404337666849
6777,8412.757653145265
6778,9286.367859871909
6779,1160.6062341686925
6780,3925.9673959606234
6781,1706.6207202323667
6782,8974.698857591155
6783,3196.0341212227113
6784,2685.8044914894554
6785,26030.085388603187
6786,8371.463394208175
6787,3256.2233214169737
6788,431.08262922570975
6789,991.3400174083266
6790,17859.06622469252
6791,6900.770024708471
6792,5838.95723471789
6793,2023.5999022912524
6794,2492.3620898299505
6795,2721.1026909765533
6796,3135.990290663958
6797,5219.809416647029
6798,14962.738356463335
6799,789.9612134238716
6800,1639.1658631293058
6801,5111.940410467764
6802,14563.777584727195
6803,8356.362073659859
6804,13215.943670191842
6805,10452.135258876307
6806,29002.86503094122
6807,484.9333114694607
6808,2050.5685494154686
6809,6805.675384740001
6810,7919.717100092718
6811,6759.684784891271
6812,3543.4301807375323
6813,1408.3568557475246
6814,7175.350693040605
6815,2887.139469456555
6816,16255.734571294885
6817,2701.44551695844
6818,1412.5416283237423
6819,787.6639192598356
6820,4843.097748756108
6821,4079.041974764384
6822,2425.4015623335376
6823,864.6812601963768
6824,642.1700970524053
6825,4092.018692889987
6826,1242.9451539332251
6827,4255.825519237844
6828,4019.5976130979498
6829,4042.4631247922084
6830,9323.844624957732
6831,5682.649214319097
6832,1857.5936403754636
6833,592.5047315855642
6834,286.51219108833925
6835,2127.525358730927
6836,2814.0729412765704
6837,1542.3999767030546
6838,5022.404382872889
6839,11241.165482009683
6840,3272.282899406702
6841,10673.314798504387
6842,7685.070105051385
6843,16692.993350915698
6844,9987.528290239841
6845,1822.252772400871
6846,5637.172823794489
6847,2244.5229312807196
6848,4312.608061076531
6849,14879.422260070547
6850,2158.2623058164977
6851,717.6017611443596
6852,22808.562420237777
6853,463.08761024417606
6854,2423.64658841619
6855,1543.8910700613467
6856,404.75738719614463
6857,309.14812640408996
6858,1587.7528601328368
6859,6616.674565728323
6860,2808.1462169609013
6861,1698.348091972803
6862,9402.870004640585
6863,3313.0148184142845
6864,2208.004139728643
6865,535.2824054286638
6866,3705.7728855461264
6867,5073.976399267063
6868,62287.270870456574
6869,1624.595612610647
6870,1854.7356428302537
6871,7642.304079549436
6872,15719.20486555402
6873,982.0960723928135
6874,19983.967518044883
6875,1757.3133717826815
6876,2973.107689772171
6877,7552.938464488543
6878,3963.734496673383
6879,3806.5571361080547
6880,38334.255627388746
6881,658.7420706915445
6882,6479.966946011578
6883,922.7255032573062
6884,1623.9336823914036
6885,30240.71455266344
6886,646.2489079680468
6887,1420.5475496555607
6888,6562.262687577667
6889,13795.915712610125
6890,314.3185079320812
6891,2581.145374325393
6892,1446.432979823776
6893,20617.204000792342
6894,3956.652695191534
6895,11656.035177270227
