SaleID,price
164773,4234.19896677917
164774,1965.671089337586
164775,1455.8161955519402
164776,2956.0104739168155
164777,1621.9163485057306
164778,3122.1234870839153
164779,1856.3056770958356
164780,2097.345638980992
164781,2618.336774378453
164782,8315.985645044377
164783,9452.32673852503
164784,1729.6267330573069
164785,14506.046626358078
164786,8238.97925864625
164787,287.96864806427527
164788,473.05664200367033
164789,19844.864849843994
164790,12213.9035601715
164791,2330.571405340786
164792,10613.181653509735
164793,5550.144596826857
164794,1583.212980504772
164795,398.1737238382189
164796,5719.816091320339
164797,42300.127281017456
164798,3422.2205279485925
164799,3442.1795956586125
164800,4046.5276702792157
164801,720.7193928637166
164802,12021.565671620348
164803,1246.029787273701
164804,2706.608264581204
164805,3565.0272698524177
164806,3564.577897886651
164807,17871.862100411025
164808,4639.5078006584345
164809,3163.0427766182524
164810,17781.12312830246
164811,11262.673082295747
164812,6692.4472820852525
164813,3974.8337826036786
164814,12445.64400256838
164815,2039.3813532612885
164816,348.59582186006276
164817,1262.8160119122017
164818,19755.80252673896
164819,1027.2398107015974
164820,826.08246230544
164821,8728.088184409498
164822,7765.769036049508
164823,1559.685077484294
164824,2153.851876573799
164825,6531.444146043462
164826,4904.542494496786
164827,852.144263088393
164828,7271.881769257082
164829,5154.16070427109
164830,2997.3384237711543
164831,2608.910818451583
164832,5486.43597662771
164833,218.86439857211838
164834,3849.71656673662
164835,10036.929599203235
164836,10770.613861658032
164837,14586.353100198121
164838,1827.311978246093
164839,4351.0343250875585
164840,4502.092281242806
164841,1912.554485065395
164842,17411.273320724507
164843,315.895645573147
164844,3539.9642007541834
164845,24440.799608554007
164846,16538.807597817206
164847,4077.7776706749423
164848,6301.759179666765
164849,2589.9509008051955
164850,3023.547996424974
164851,6171.798612421832
164852,453.4450600881829
164853,815.5581287182358
164854,2872.264151212101
164855,365.06878294665125
164856,2038.0982446671678
164857,1199.2212187539387
164858,15867.256123901927
164859,4979.156545947408
164860,777.0943653922284
164861,160.35685384548697
164862,2414.419763974039
164863,6166.123692236176
164864,8243.474600035483
164865,1348.3855387284063
164866,258.5841802883741
164867,1067.6093937221667
164868,1696.0733525318808
164869,2556.1296750375905
164870,877.4128284428839
164871,1435.5150188372413
164872,1620.6302835056104
164873,3722.7949369229964
164874,36197.66783101892
164875,2308.5829319219547
164876,6471.490121801883
164877,799.2868864058366
164878,6095.055731135347
164879,610.1693727004264
164880,8495.474875710817
164881,3486.538703057705
164882,856.4560187394684
164883,10331.272296990555
164884,6186.5771913752305
164885,3575.789565323226
164886,1937.7284681833817
164887,1594.8373791465156
164888,492.8939377295885
164889,4482.352398044112
164890,2026.116187863789
164891,10534.313242740063
164892,8912.248725007394
164893,4448.379403436998
164894,19466.24738056377
164895,2133.3977730585575
164896,11396.753653340893
164897,2395.648984576419
164898,1202.5258905536962
164899,17765.90479884047
164900,897.2783521983309
164901,5324.376872553553
164902,1808.184531944502
164903,3232.563931188656
164904,1963.572897871744
164905,3546.221834922927
164906,494.7857174551228
164907,2629.4072543659436
164908,910.3073431894703
164909,5173.799254118559
164910,2752.8338129562035
164911,1006.5454498773015
164912,1017.644149128259
164913,10456.8193777825
164914,16123.073382942996
164915,1806.2498154707475
164916,2852.7103717036757
164917,10341.48834813614
164918,7738.791375150977
164919,22611.649808004622
164920,4521.209433081455
164921,5348.646471977411
164922,4178.38214685957
164923,997.4502759604477
164924,2612.7524603729184
164925,1771.4699125007255
164926,1556.2169833666603
164927,547.7273700953265
164928,5259.673757316331
164929,22725.104557149745
164930,2841.1201723609556
164931,8256.191154063941
164932,6255.613411952264
164933,5060.98870307021
164934,1585.3150202020759
164935,18388.671933827318
164936,1430.9881134881534
164937,9497.361775342226
164938,5251.4495321754
164939,698.6320226380201
164940,6265.928408901343
164941,4781.133170694068
164942,959.0731398033868
164943,1929.9610672129083
164944,875.8487404051638
164945,10246.91931298322
164946,8646.06182547742
164947,15329.983978252589
164948,42718.920690842904
164949,14238.312280993257
164950,2397.4884315962895
164951,8564.642482037441
164952,6980.2430896018295
164953,831.4266200383411
164954,978.2046315438845
164955,1560.1193934411813
164956,267.5987182335489
164957,7263.76835537774
164958,5470.519087517371
164959,3032.2056571278254
164960,4676.69698480715
164961,614.9572296085944
164962,1006.1062105137496
164963,27352.083295119868
164964,1208.9664923474434
164965,3768.2274167377063
164966,1942.3050212925925
164967,5182.4580569712625
164968,1249.9287823467173
164969,6481.620425760991
164970,1829.1023964344536
164971,3714.661124926047
164972,18182.10344343915
164973,7514.509816178152
164974,619.384293296327
164975,3287.904251986506
164976,2258.840946575057
164977,2889.8591141240777
164978,1791.4575476723821
164979,11970.47088911588
164980,11218.016456619196
164981,1207.057110182782
164982,9315.310990699989
164983,10808.173735211167
164984,13529.516703543759
164985,6868.411553773177
164986,862.3444296162843
164987,3653.536812297555
164988,17394.149845544678
164989,1799.6475315915939
164990,4087.5598708803154
164991,3828.0489206250177
164992,5734.9863523926315
164993,18244.107161318745
164994,8964.000094609579
164995,167.03937691424198
164996,26911.439333398957
164997,41413.85153498799
164998,2132.484253949292
164999,1648.8284675285781
165000,13075.048328852554
165001,538.0439390890815
165002,5152.66911208623
165003,1144.582596644402
165004,1344.0591196309847
165005,2909.496749270089
165006,8545.46346771004
165007,3653.7934673663294
165008,17733.08405228844
165009,3989.70905146011
165010,33508.99120348932
165011,2285.3092697706097
165012,1238.329882715667
165013,5864.159835119332
165014,273.5874275199665
165015,7557.494693244754
165016,7130.734009106319
165017,11826.512584693268
165018,12099.804996972209
165019,3621.4061784369974
165020,1130.6960410896577
165021,3515.7632288935947
165022,927.8355007691143
165023,4316.317533723192
165024,4554.9820134693355
165025,583.4580904387409
165026,279.9844819357869
165027,1057.6581079110279
165028,20002.685228120197
165029,8288.51347946507
165030,108.53795257480448
165031,4797.716089212229
165032,1978.5019358796944
165033,16039.08913637705
165034,2437.640033381256
165035,279.8309896593986
165036,20884.790362639407
165037,3481.933658601207
165038,1404.2395982826972
165039,9690.219891702796
165040,2021.153198028886
165041,7511.015486981744
165042,314.3208560127012
165043,415.1829445995403
165044,39581.86043633624
165045,765.9007217171289
165046,3972.9763962301795
165047,5015.074784290351
165048,911.1748216386972
165049,30073.622365625495
165050,18133.543611380035
165051,1685.770883717485
165052,2547.872447325801
165053,1637.38643953386
165054,4988.8223303777895
165055,27572.813478477696
165056,1475.9733587157702
165057,3378.3793792096285
165058,1120.9043931977662
165059,5330.299944044899
165060,21625.50289404469
165061,3724.876847310827
165062,2473.6731510409027
165063,13609.976794443432
165064,2774.8329413021547
165065,448.32563514496076
165066,1143.337006794406
165067,4989.707428762274
165068,1051.0872179018406
165069,7600.3460751715675
165070,680.5669381208625
165071,3631.002131056101
165072,6052.50296028482
165073,8805.705652910005
165074,34442.4136222746
165075,1555.7889420821832
165076,1528.7294641446233
165077,1289.2499687703914
165078,4912.726987517977
165079,769.0685152943707
165080,872.0345083253223
165081,27345.74506794197
165082,1772.7691695336093
165083,5520.8543436344835
165084,1221.316511381091
165085,27533.19093362555
165086,711.7240404540323
165087,169.94206253997353
165088,16616.39966787171
165089,1210.3552067932437
165090,1088.4275484824157
165091,9703.373348771092
165092,681.6194968860362
165093,5207.792154283236
165094,2825.8080196824158
165095,2270.888021209851
165096,664.3047435214654
165097,2389.4013519798705
165098,3201.7941677383396
165099,390.3592791655757
165100,646.1282791121973
165101,10804.768741974043
165102,1614.7550191063215
165103,924.8165309929998
165104,9852.88351050239
165105,1214.4214313202287
165106,43958.380389683865
165107,14832.353689774769
165108,4698.5718245637545
165109,9883.39348930867
165110,5465.888375814219
165111,860.1821077785912
165112,9967.200071007217
165113,1193.9661170173645
165114,4531.462959101254
165115,15085.772999875451
165116,5417.031776113498
165117,9343.721932570475
165118,1105.1011991300434
165119,3438.977713881909
165120,1058.7822891303044
165121,937.8723751158557
165122,1796.6649082493009
165123,23459.289655450288
165124,12941.458921883313
165125,420.0356265109221
165126,2586.7429287777068
165127,3530.29698519418
165128,353.1969856433269
165129,1343.4677693679168
165130,17014.46624505833
165131,1780.9037745730286
165132,3542.2414953014386
165133,1192.970555553883
165134,5752.810845653027
165135,4132.0563122014455
165136,1055.3629135332585
165137,1047.4540525569728
165138,17339.783423717126
165139,6660.1290946990675
165140,1924.2898930314477
165141,5599.978954054147
165142,2128.169786401022
165143,187.92542206434538
165144,1330.9618799861432
165145,1651.0295723793624
165146,698.2944328739935
165147,2045.1950717787026
165148,13428.50838775028
165149,20695.652238896153
165150,195.5437527313702
165151,6989.331411562348
165152,1028.713254789081
165153,3327.412156342356
165154,1192.1013528692183
165155,1720.5636562374996
165156,4045.7851900385895
165157,18166.11949279208
165158,6032.119276772656
165159,8556.482190932165
165160,3270.7968950498403
165161,1124.3299217031597
165162,4600.606757370121
165163,4693.504316022597
165164,3954.1366861291413
165165,452.60540579529027
165166,362.3885088197021
165167,3453.9247827436234
165168,655.2365752953574
165169,1594.3894771715734
165170,1859.5253973921288
165171,251.41800949966978
165172,694.8588944611834
165173,505.186898098691
165174,2267.474101859714
165175,4766.575050410421
165176,1067.909346694719
165177,2409.6353282677997
165178,13157.683513352713
165179,3432.926522399007
165180,1498.6755541193902
165181,1771.5893970298946
165182,7207.45992162108
165183,8767.993659014344
165184,890.2962726528415
165185,23314.775150495465
165186,1221.4030202458362
165187,8224.045615737556
165188,5417.684939457328
165189,2941.0455890890894
165190,6278.006056265097
165191,3712.929850717786
165192,2541.5316062563234
165193,2734.245760945696
165194,5099.279623501003
165195,625.1479675559983
165196,1930.7561661842847
165197,7610.906965601637
165198,22292.91182795375
165199,1911.6579723253
165200,685.309398296801
165201,9694.032912980801
165202,2151.6590022254504
165203,7145.299788779702
165204,2870.9255311130196
165205,8986.88724119338
165206,930.4591152711638
165207,649.7933122152585
165208,5342.0042471143015
165209,8149.178910051482
165210,7627.110476388773
165211,1858.9590731365622
165212,796.2219248472356
165213,577.7806350569838
165214,4279.728353142183
165215,7863.152494090512
165216,135.63407582171914
165217,2720.378366375621
165218,1335.4833755375585
165219,3456.9677594033965
165220,537.1305399061339
165221,1243.5611289975768
165222,2168.77715980272
165223,3501.7334660001916
165224,2835.2060086568854
165225,624.7637881159774
165226,2767.0408856245476
165227,514.6190436699388
165228,5453.038784647152
165229,1137.9873616655705
165230,10889.973797073875
165231,7254.032584353822
165232,15949.72756742825
165233,3852.4188728370154
165234,7056.730692008316
165235,9412.193013965334
165236,1638.9401251148065
165237,4758.566775766279
165238,7196.2605749418335
165239,1476.5652086031005
165240,11034.406864936584
165241,1201.649861720056
165242,987.5966783088228
165243,1866.5703422895015
165244,3483.453968183565
165245,652.3367743773011
165246,4496.172915075968
165247,14752.722506735845
165248,467.9593448411786
165249,9804.013369484237
165250,5729.939906131326
165251,3252.041214649709
165252,2636.215784997047
165253,1905.185614665562
165254,17834.704221989523
165255,7505.8381016062685
165256,1548.1770626073858
165257,20299.53511894407
165258,2068.06111512403
165259,1254.8457030777251
165260,14420.74969818248
165261,14143.722019290934
165262,1287.2330423305007
165263,127.39502509217272
165264,9744.813041201676
165265,1428.632200524904
165266,1091.1967855533244
165267,10047.93760065874
165268,8466.969985515887
165269,920.3484426003847
165270,1028.5036797986518
165271,2758.743596266594
165272,3171.373587079772
165273,710.8375617648835
165274,16302.69458950295
165275,1987.6527825427825
165276,15817.261769192613
165277,14142.41284026984
165278,536.5952619881687
165279,3009.5822074239495
165280,15184.917562992076
165281,3377.451479804332
165282,12898.819913402753
165283,4086.7353713760904
165284,10794.615765318515
165285,2427.4596975795585
165286,1274.5047912917048
165287,5119.862241191188
165288,4826.8342874869895
165289,5341.3631379776025
165290,7677.3334011727275
165291,7870.254066025707
165292,2641.9843506012767
165293,5200.097557271771
165294,18176.973019822435
165295,3364.5478297206246
165296,425.5790841837477
165297,1156.2526959971551
165298,1611.406520348638
165299,7753.004732887142
165300,8881.778790428572
165301,1127.37421408698
165302,3661.6630555478314
165303,2914.48175046868
165304,7677.81675867401
165305,1049.5379178884125
165306,1292.0862573082782
165307,9001.636789121978
165308,14548.800228486161
165309,417.8240045922805
165310,2801.3635054910055
165311,15591.262269038347
165312,7043.107147394063
165313,872.75829118473
165314,4021.527145448057
165315,3104.825961692997
165316,1597.0517418666611
165317,4552.169249646375
165318,746.7784664877818
165319,1045.9474056703718
165320,2722.6588740614498
165321,2721.051509060134
165322,5563.1844298439455
165323,2426.6652942720175
165324,3085.632257220933
165325,12504.970753309826
165326,2723.236609837325
165327,3782.802784707341
165328,1224.488687878559
165329,10446.536918306341
165330,1858.7916552662493
165331,6507.103039694018
165332,18304.7983594049
165333,3076.0942471321914
165334,4604.028281561133
165335,16294.591375157062
165336,472.2590766482516
165337,2926.359481855713
165338,9270.100623814298
165339,7001.193768976288
165340,3239.45060091695
165341,2853.1466744646486
165342,188.3167840149759
165343,9870.821580344247
165344,3048.115531561346
165345,437.6946035745375
165346,8148.5549702856415
165347,4745.380206429075
165348,1302.348760553451
165349,1094.9196655735068
165350,13970.552906759192
165351,3843.193658833705
165352,1122.539757788115
165353,9668.070760104983
165354,3492.2042335064107
165355,404.6398723794494
165356,2216.835403607939
165357,1199.9609078866406
165358,423.5342258570788
165359,5838.312476778986
165360,3473.9592905211703
165361,1600.857552045638
165362,46703.64532752412
165363,4143.669601495546
165364,1170.8950020113998
165365,256.15347969912386
165366,2037.2398951812747
165367,550.0469264480514
165368,15085.88483046529
165369,749.7479110866848
165370,348.5323117277694
165371,12301.026237883525
165372,5632.623003371616
165373,4750.754387410692
165374,8276.05308532697
165375,28335.189293124437
165376,1628.9142757144969
165377,10244.129594732643
165378,6199.479399435426
165379,2783.6663064463164
165380,6183.017210235502
165381,11314.541798414815
165382,5824.338330996204
165383,1333.1559920706945
165384,1896.927056800315
165385,4011.1534793588653
165386,1119.1637461966898
165387,6285.429524769966
165388,521.3099952789613
165389,3314.1047382405477
165390,4561.167649242796
165391,1446.517376845642
165392,3752.6243365938662
165393,1852.2848702337405
165394,4906.644581655116
165395,7302.106719146238
165396,25794.37487583235
165397,5344.5236367371535
165398,5436.741019860308
165399,2343.317007959329
165400,3906.573082523875
165401,1129.310243134189
165402,1111.7452818988056
165403,2211.8516020912593
165404,1474.5501189188794
165405,1981.9683440361637
165406,1022.9105791743766
165407,740.6400617020944
165408,9432.959466511074
165409,187.30122647355614
165410,4572.152016113613
165411,3598.6881682889916
165412,487.1502467252967
165413,7117.145309153507
165414,19657.482245872856
165415,953.7617439656898
165416,3115.2479994295545
165417,116.25920658266077
165418,5542.504890635456
165419,526.5839093688348
165420,8570.404331184101
165421,32784.28177562043
165422,1698.4249673318318
165423,2561.3119006329734
165424,938.5807520568517
165425,1514.5540871007497
165426,394.4030746506646
165427,13520.034562787874
165428,1305.7931734067824
165429,2450.418026274553
165430,5355.0600757040975
165431,975.8311960152078
165432,4608.425740675523
165433,6052.274120411922
165434,3207.5118089377
165435,499.1111668695537
165436,11089.913982423655
165437,3302.4102952170842
165438,2405.9208749580157
165439,1888.7937344562254
165440,618.4057268759381
165441,1528.7143296576537
165442,2036.2093915121118
165443,20671.630097811998
165444,11234.150885633815
165445,2342.2249749895673
165446,3180.5728188213798
165447,497.61203042946386
165448,3962.8241312512923
165449,7475.991645830553
165450,6229.953882674327
165451,2161.7487826310644
165452,1602.3758520821789
165453,2766.1599247065815
165454,21812.438201661178
165455,687.5948427559831
165456,56699.164590551176
165457,9792.0892788661
165458,2835.6139528701783
165459,3426.5257583408957
165460,743.5475997355168
165461,22999.965098917462
165462,10401.567311200171
165463,1663.5340248351076
165464,14884.496627765391
165465,527.2085665869324
165466,12604.93179958026
165467,20953.90281903967
165468,3280.9010069451133
165469,1775.1199436093189
165470,19444.814126959354
165471,2555.923206917073
165472,1283.5651407187893
165473,11000.202116685712
165474,13815.711246444556
165475,3317.6358297684133
165476,1017.4067767912661
165477,1965.2892155496727
165478,2713.727417342774
165479,55085.74062489481
165480,529.688894010148
165481,7985.550542980443
165482,7525.638232402857
165483,5962.213978193994
165484,20718.77212931026
165485,3629.1578639678605
165486,10373.586658663458
165487,1191.2102440976228
165488,1090.1700018952095
165489,1916.4601086944756
165490,4709.447856858508
165491,18508.764505886542
165492,13779.798001134786
165493,2709.165565975652
165494,22960.996766123237
165495,2046.9290464879227
165496,30963.885074273876
165497,11129.252005272469
165498,3435.273084755204
165499,638.8637707997995
165500,2588.479984641352
165501,21817.735732063884
165502,15635.104440972707
165503,4697.311709203673
165504,2801.2764487879153
165505,15366.107267398387
165506,2174.280118191582
165507,18144.046584541604
165508,34863.446320317555
165509,1759.5342575973618
165510,5817.846384150317
165511,5643.04235488615
165512,4879.660751079199
165513,5350.25344404694
165514,6604.4042807271535
165515,3081.166401166452
165516,15445.218090257473
165517,2089.9921720704483
165518,1332.7481066788434
165519,2247.8583811596827
165520,2940.232601980065
165521,7745.486346782733
165522,26030.067848468236
165523,22770.573199257582
165524,6077.148517811157
165525,11227.010675721627
165526,7659.448733012498
165527,4403.81362908156
165528,13413.78464311365
165529,4503.29072843218
165530,7974.081094265658
165531,1458.4577361400231
165532,644.0688844124609
165533,12714.12480373104
165534,1800.8114174838174
165535,1977.1851909113304
165536,935.0132779989253
165537,11090.448026500682
165538,1068.0715479911169
165539,616.1117253114438
165540,6697.2868582691635
165541,6382.02100236869
165542,9282.676445691886
165543,8850.069525348288
165544,1627.2320893802266
165545,1015.491299417185
165546,3119.0270840537273
165547,1769.7093551973142
165548,1941.4517847039697
165549,1818.9576926407258
165550,10031.536632798481
165551,4730.796314520735
165552,945.1190125691598
165553,4236.690537257169
165554,437.3055692185237
165555,4432.0499878238925
165556,13232.44401598979
165557,13676.61017015253
165558,891.2629398737555
165559,9294.896562467104
165560,745.0037458606657
165561,5766.020520724592
165562,1354.458623604998
165563,3700.1093196456377
165564,16293.255085280609
165565,4248.262805093685
165566,439.4414581399229
165567,8949.703688893846
165568,137.44573862621814
165569,4133.808675257748
165570,416.69546899963007
165571,1784.4777153481127
165572,6501.492450837591
165573,826.7111721619001
165574,2712.0167489437804
165575,4060.227760492895
165576,18176.729153448545
165577,6830.494004320476
165578,8028.757524842112
165579,2800.448962883287
165580,8311.222254890181
165581,842.0690954240877
165582,18948.1830097772
165583,5929.779888517586
165584,2886.585659017635
165585,980.3225644581461
165586,18458.51712480076
165587,1385.7256390728803
165588,6232.387658721404
165589,10353.59061416949
165590,6540.03510378016
165591,732.1957966072288
165592,554.3485395978214
165593,6546.977736404067
165594,1940.1333252563795
165595,16724.60225658257
165596,495.28725039783865
165597,9352.911715290502
165598,375.4364494269057
165599,6988.883151634235
165600,8199.34503634891
165601,1265.427922591773
165602,11218.18525593977
165603,7071.858584395594
165604,517.3442534257382
165605,14573.874134931455
165606,1452.5937813551973
165607,9070.72434900394
165608,5927.058211293909
165609,4738.210453068889
165610,1358.2843345137526
165611,1004.687753847885
165612,16348.48783066279
165613,2652.3732308854496
165614,5155.280400634894
165615,13510.452615405851
165616,8652.246957587558
165617,1011.6407260773437
165618,18661.7783735415
165619,15790.212436714155
165620,4015.1665269645478
165621,4870.938991039297
165622,6631.412321726572
165623,2054.2953353250505
165624,9366.530778088741
165625,309.0289430719551
165626,3864.018663853786
165627,5251.440927996216
165628,13880.408578173006
165629,3210.0914186377577
165630,1878.5288422186231
165631,4728.846312648785
165632,1239.5983415151782
165633,3096.8487643958506
165634,628.5273293428869
165635,35816.82529046628
165636,1932.1678979670971
165637,5485.817195629584
165638,3403.295893860398
165639,4490.624914010416
165640,2236.5834371045057
165641,2568.7779038164367
165642,3877.4536452029506
165643,443.170697422825
165644,11631.992145732624
165645,10931.355373130173
165646,6298.358417011179
165647,510.5179944270101
165648,3633.791443136313
165649,7487.704018785036
165650,9500.048793748283
165651,3305.826743194641
165652,13297.253697733424
165653,3712.200972882532
165654,2294.889161177803
165655,7648.334469691165
165656,267.8819543303707
165657,6645.704202170865
165658,7576.7988365333995
165659,4865.265344704276
165660,1299.9156954258897
165661,12929.838020622708
165662,5661.247061499717
165663,1698.3947446846505
165664,6349.482605262677
165665,6739.148500880964
165666,3005.76906347165
165667,17444.634935414164
165668,4240.251900204772
165669,583.0850397264117
165670,16927.83153952854
165671,5084.031326369274
165672,2332.4393834489993
165673,2481.4339223795782
165674,1270.9351702121282
165675,10716.89503105461
165676,2262.2155241973883
165677,12737.147946892866
165678,2779.45085133411
165679,2444.6213212364382
165680,18967.183417132037
165681,3005.1614016866756
165682,4543.522618893262
165683,12997.07133776648
165684,237.919636079565
165685,1712.0872936088342
165686,4101.598726184071
165687,8826.879895489263
165688,1261.1475337915829
165689,2683.593472773611
165690,580.8907527516741
165691,14719.093279131808
165692,9250.277087431783
165693,10045.893257042888
165694,9758.624077981094
165695,1552.2313422837392
165696,9045.366405207184
165697,1173.377494339467
165698,10615.500682770391
165699,3242.643749379301
165700,9755.82223615274
165701,4666.8599704436765
165702,4700.306033724889
165703,3826.906021533323
165704,3260.8935471500217
165705,1729.7962662178807
165706,170.06412133086542
165707,5942.333969145958
165708,3378.6713118493803
165709,6392.674755840531
165710,7364.990333372897
165711,8386.058480667238
165712,33948.15666338678
165713,10131.806143264726
165714,3565.2990326829504
165715,1794.5595807955606
165716,5753.655622256271
165717,6304.247464918469
165718,947.6322954000354
165719,467.65144908074
165720,8644.57886384151
165721,1512.2364190591088
165722,356.32905611591
165723,1553.3666342838624
165724,4465.792048262881
165725,6364.130244799289
165726,13922.641827692645
165727,6878.490393652609
165728,11370.561859550682
165729,2330.320506131117
165730,1509.0653942302156
165731,6660.519539921929
165732,5932.088135391852
165733,8600.684538185971
165734,1366.816404389314
165735,11857.292693297044
165736,1844.6627362459342
165737,1661.7209992544224
165738,7560.312105446454
165739,16926.71587865148
165740,1898.542164695668
165741,2804.7345831161615
165742,714.8554895799464
165743,1767.701280887744
165744,4296.031124518039
165745,493.6409911577896
165746,9809.596962176482
165747,1997.3059157531582
165748,3806.1262306090694
165749,4109.6538083412415
165750,4866.4130412698005
165751,1809.1085084060915
165752,2103.2206379238764
165753,1262.8346000310537
165754,320.78290115729874
165755,7007.075681260938
165756,9049.324921350439
165757,2555.4931913723076
165758,6118.191476181625
165759,2118.9917169364367
165760,1472.8084976155528
165761,6830.789766936862
165762,5163.179372016205
165763,1491.4471731239105
165764,2255.699592805662
165765,8178.908883056265
165766,11141.469602219946
165767,1243.9021881241338
165768,4109.689761876333
165769,8312.82086189928
165770,3395.69259035099
165771,20644.002781355033
165772,3679.7417856747893
165773,4501.74645920774
165774,11485.773100980543
165775,1182.4461124494853
165776,1280.5466710392247
165777,767.7989321043074
165778,10735.057212454285
165779,1862.3442116849453
165780,1911.4208149832752
165781,1356.1722554879075
165782,1447.346034352646
165783,5286.895996681408
165784,12140.652549103692
165785,1982.59508662598
165786,420.77602114377976
165787,12737.850934434613
165788,2200.2414744269486
165789,22804.49995009864
165790,3363.165473148587
165791,2630.473862029883
165792,1895.1557135064031
165793,7729.010936461987
165794,2321.6128801950053
165795,7155.335068976595
165796,2179.5771932875455
165797,2840.9683847818897
165798,2513.900075451892
165799,3041.990238673333
165800,18192.070831091696
165801,16094.104036950946
165802,3275.2701399697653
165803,333.58308250620723
165804,1537.3684984613406
165805,11983.934093492502
165806,1887.0614233742958
165807,962.5162838914218
165808,2339.7515306874598
165809,1607.8294272833955
165810,2858.4526981377358
165811,2562.6226184233064
165812,2153.8402296474833
165813,1087.3917041731293
165814,1192.011917310696
165815,10104.730343227191
165816,1105.8169553800076
165817,1271.7591272682162
165818,1384.1428953265972
165819,14986.140033179283
165820,699.5663903190775
165821,4543.807407140975
165822,1665.188503358778
165823,149.84729483929138
165824,288.558388212365
165825,3272.177248398293
165826,1870.9986723011536
165827,1169.7270935360466
165828,4506.583564354084
165829,886.9058456894641
165830,28898.955235012232
165831,11151.934332307508
165832,4169.623950147537
165833,11752.431121587371
165834,13713.179083970354
165835,16891.521327196053
165836,6684.632944286358
165837,12864.654281302333
165838,500.97347862311983
165839,482.4916083350386
165840,5594.247661845667
165841,4658.922404295935
165842,2667.1453223861927
165843,859.860230684152
165844,8260.39895242715
165845,18183.80755337379
165846,7815.8211769891905
165847,22176.633726478667
165848,8926.198963424198
165849,2958.63759771317
165850,3613.435250025608
165851,3087.7483112612817
165852,5178.682951634492
165853,2307.421043383106
165854,9168.10262607073
165855,3135.2286257184496
165856,3993.015731373489
165857,1784.3544701216974
165858,1702.9277664432866
165859,12966.45425600639
165860,6325.247479950068
165861,1368.2796235826422
165862,7483.4463970687475
165863,2598.8028075419925
165864,10939.21418679722
165865,5806.15761420877
165866,13592.298046291078
165867,1832.633833647616
165868,24231.369189441437
165869,8830.021776732316
165870,5021.254031378705
165871,3305.166824027009
165872,2475.8170263138063
165873,700.4652522986037
165874,556.216989019867
165875,1055.3247238351669
165876,4756.068752320624
165877,16625.93035724079
165878,15781.611737866238
165879,1561.3787756184342
165880,2194.5064793869715
165881,1612.9064675730583
165882,28751.459753819476
165883,1031.4321302867709
165884,3063.655062279412
165885,14752.436641745975
165886,2660.229784375896
165887,312.42012373630905
165888,6678.386866894246
165889,1000.5110308239027
165890,3994.02907390434
165891,16292.840278759144
165892,4525.834343914211
165893,3015.002963808126
165894,4082.198508345461
165895,598.2703031707365
165896,1063.6838100466184
165897,6613.881683008091
165898,2970.2001469312036
165899,457.342071807905
165900,2250.5477655421732
165901,1891.1970993684338
165902,866.8434269853376
165903,728.3183190298596
165904,8194.80902865573
165905,15491.729574497484
165906,21312.902529290135
165907,3539.519239538703
165908,23269.599804689657
165909,1499.1402101076892
165910,6372.548220493815
165911,559.4061706281755
165912,2986.839077465169
165913,3524.8884854630223
165914,3867.6426293107615
165915,3690.0800087493335
165916,417.81500586942053
165917,5172.479709118393
165918,24137.970610415934
165919,5568.368908785477
165920,2901.946293468444
165921,4113.276183695866
165922,10797.055315848254
165923,7758.632078586919
165924,11277.694656290128
165925,9642.494726283072
165926,4116.570941354236
165927,3214.4680694975705
165928,6699.503528367714
165929,1674.0104895823165
165930,3299.1624983039646
165931,1918.8787280967463
165932,2314.0936922676333
165933,6202.587854744437
165934,1337.7218474407678
165935,2866.37566219011
165936,3195.3473855152133
165937,6958.5604325944605
165938,475.0657407022428
165939,3915.1027407149404
165940,7594.12039341957
165941,3853.2936934461195
165942,17151.918670139865
165943,297.647589713029
165944,6934.578492925866
165945,13041.774850707057
165946,1132.076009807858
165947,1231.4341614456544
165948,29489.640453136377
165949,32792.365965878416
165950,27416.411672781032
165951,124.22131666401475
165952,14389.59649030404
165953,11989.970580391535
165954,701.5742514676119
165955,1645.4351032545198
165956,1272.5081986701668
165957,99.61135835390958
165958,982.5375002735063
165959,6822.598132200696
165960,4880.845785206824
165961,11282.82166679544
165962,2477.94741211566
165963,9771.86928077442
165964,4302.4435709063155
165965,1780.7495957472634
165966,1626.6743056694786
165967,1445.6202307317444
165968,10640.89060918217
165969,698.2156288078877
165970,1403.1699268561915
165971,37917.581792963116
165972,16816.98686715944
165973,12251.954580887988
165974,7074.741804643242
165975,3907.228890630154
165976,11752.988326661369
165977,2043.797252669392
165978,10888.623549019168
165979,788.735174583597
165980,17472.11461774261
165981,1916.034525574687
165982,504.5743230840136
165983,1652.6203752614115
165984,9932.432879778582
165985,19459.080907622985
165986,3969.0029904996654
165987,2640.4903047002017
165988,5836.399239190899
165989,1921.8873004556344
165990,502.8238580827858
165991,20609.376205550747
165992,8019.982081152431
165993,251.2198113671675
165994,15660.213052025261
165995,3000.575185740728
165996,2024.858164389754
165997,12359.500741282642
165998,2195.498313554708
165999,1660.106964006942
166000,3449.2911594309207
166001,5177.952903738734
166002,1432.223935200777
166003,6721.418393226565
166004,1187.0982063131646
166005,7023.674327912518
166006,1144.279460288025
166007,653.7595363852059
166008,2935.534657123706
166009,1525.8780378260608
166010,6871.937783952148
166011,1241.2991090130222
